Rank,Player,Year,Age,Draft,Team,League,Games Played,Games Started,Years,Pro-Bowl Selections,First-Team All-Pro Selections,Approximate Value
1429,James Thrash,2006,31,,WAS,NFL,16,0,1,0,0,1
1430,Ben Troupe,2006,24,2-40,TEN,NFL,10,9,1,0,0,1
1431,Marcus Tubbs,2006,25,1-23,SEA,NFL,5,2,1,0,0,1
1432,Justin Tuck,2006,23,3-74,NYG,NFL,6,0,1,0,0,1
1433,Jerame Tuman,2006,30,5-136,PIT,NFL,15,4,1,0,0,1
1434,Matt Ulrich,2006,25,,IND,NFL,5,0,1,0,0,1
1435,Mason Unck,2006,26,,CLE,NFL,16,0,1,0,0,1
1436,Mike Vanderjagt,2006,36,,DAL,NFL,10,0,1,0,0,1
1437,Troy Vincent,2006,35,1-7,2TM,NFL,9,4,1,0,0,1
1438,Todd Wade,2006,30,2-53,WAS,NFL,2,1,1,0,0,1
1439,Aaron Walker,2006,26,5-161,STL,NFL,16,6,1,0,0,1
1440,Frank Walker,2006,25,6-207,NYG,NFL,11,1,1,0,0,1
1441,Kenyatta Walker,2006,27,1-14,TAM,NFL,3,3,1,0,0,1
1442,Matt Ware,2006,24,3-89,ARI,NFL,14,1,1,0,0,1
1443,Greg Warren,2006,25,,PIT,NFL,16,0,1,0,0,1
1444,Kelley Washington,2006,27,3-65,CIN,NFL,5,1,1,0,0,1
1445,Rashad Washington,2006,26,7-236,NYJ,NFL,16,0,1,0,0,1
1446,Dee Webb,2006,22,7-236,JAX,NFL,11,1,1,0,0,1
1447,Nate Webster,2006,29,3-90,DEN,NFL,3,2,1,0,0,1
1448,Dante Wesley,2006,27,4-100,CHI,NFL,13,0,1,0,0,1
1449,Guy Whimper,2006,23,4-129,NYG,NFL,8,0,1,0,0,1
1450,Ronyell Whitaker,2006,27,,MIN,NFL,16,2,1,0,0,1
1451,Tracy White,2006,25,,GNB,NFL,14,0,1,0,0,1
1452,Marcellus Wiley,2006,32,2-52,JAX,NFL,12,0,1,0,0,1
1453,Matt Wilhelm,2006,25,4-112,SDG,NFL,16,0,1,0,0,1
1454,Marcus Wilkins,2006,26,,CIN,NFL,16,0,1,0,0,1
1455,Terrence Wilkins,2006,31,,IND,NFL,15,0,1,0,0,1
1456,Dan Wilkinson,2006,33,1-1,MIA,NFL,10,0,1,0,0,1
1457,Chad Williams,2006,27,6-209,SFO,NFL,15,1,1,0,0,1
1458,Jimmy Williams,2006,27,6-196,SEA,NFL,16,0,1,0,0,1
1459,Mike Williams,2006,22,1-10,DET,NFL,8,2,1,0,0,1
1460,Roydell Williams,2006,25,4-136,TEN,NFL,14,0,1,0,0,1
1461,Stephen Williams,2006,25,,KAN,NFL,11,0,1,0,0,1
1462,Kris Wilson,2006,25,2-61,KAN,NFL,16,10,1,0,0,1
1463,Rod Wilson,2006,25,7-220,CHI,NFL,13,0,1,0,0,1
1464,Jamie Winborn,2006,27,2-47,TAM,NFL,14,0,1,0,0,1
1465,Cory Withrow,2006,31,,SDG,NFL,11,0,1,0,0,1
1466,Kailee Wong,2006,30,2-51,HOU,NFL,10,0,1,0,0,1
1467,Pierre Woods,2006,24,,NWE,NFL,8,0,1,0,0,1
1468,Andre Woolfolk,2006,26,1-28,TEN,NFL,10,1,1,0,0,1
1469,Claude Wroten,2006,23,3-68,STL,NFL,15,0,1,0,0,1
1470,Dexter Wynn,2006,25,6-192,2TM,NFL,15,0,1,0,0,1
1471,Renaldo Wynn,2006,32,1-21,WAS,NFL,15,1,1,0,0,1
1472,Ashton Youboty,2006,22,3-70,BUF,NFL,3,1,1,0,0,1
1473,Scott Young,2006,25,5-172,PHI,NFL,12,0,1,0,0,1
1474,Joe Zelenka,2006,30,,JAX,NFL,16,0,1,0,0,1
1475,James Adkisson,2006,26,,OAK,NFL,2,0,1,0,0,0
1476,Sam Aiken,2006,26,4-127,BUF,NFL,15,0,1,0,0,0
1477,Anthony Alabi,2006,25,5-162,MIA,NFL,6,0,1,0,0,0
1478,Zac Alcorn,2006,26,,GNB,NFL,6,0,1,0,0,0
1479,Roc Alexander,2006,25,,HOU,NFL,1,0,1,0,0,0
1480,Rich Alexis,2006,25,,JAX,NFL,1,0,1,0,0,0
1481,Kenderick Allen,2006,28,,GNB,NFL,2,0,1,0,0,0
1482,Jon Alston,2006,23,3-77,STL,NFL,3,0,1,0,0,0
1483,David Anderson,2006,23,7-251,HOU,NFL,9,0,1,0,0,0
1484,Miles Austin,2006,22,,DAL,NFL,9,0,1,0,0,0
1485,Brad Badger,2006,31,5-162,OAK,NFL,7,0,1,0,0,0
1486,Billy Bajema,2006,24,7-249,SFO,NFL,16,6,1,0,0,0
1487,Rashad Baker,2006,24,,2TM,NFL,6,0,1,0,0,0
1488,Alex Bannister,2006,27,5-140,BAL,NFL,2,0,1,0,0,0
1489,Darian Barnes,2006,26,,MIA,NFL,16,6,1,0,0,0
1490,Mike Bartrum,2006,36,,PHI,NFL,11,0,1,0,0,0
1491,Brett Basanez,2006,23,,CAR,NFL,1,0,1,0,0,0
1492,Charles Bennett,2006,23,7-241,TAM,NFL,3,0,1,0,0,0
1493,Eric Beverly,2006,32,,ATL,NFL,16,2,1,0,0,0
1494,Taye Biddle,2006,23,,CAR,NFL,2,0,1,0,0,0
1495,Atari Bigby,2006,25,,GNB,NFL,5,0,1,0,0,0
1496,Will Blackmon,2006,22,4-115,GNB,NFL,4,0,1,0,0,0
1497,Shaun Bodiford,2006,24,,2TM,NFL,6,0,1,0,0,0
1498,Brooks Bollinger,2006,27,6-200,MIN,NFL,2,0,1,0,0,0
1499,Ryan Boschetti,2006,25,,WAS,NFL,2,0,1,0,0,0
1500,Matt Bowen,2006,30,6-198,BUF,NFL,5,0,1,0,0,0
1501,Stephen Bowen,2006,22,,DAL,NFL,1,0,1,0,0,0
1502,Kyle Brady,2006,34,1-9,JAX,NFL,16,14,1,0,0,0
1503,Michael Bragg,2006,25,,KAN,NFL,4,0,1,0,0,0
1504,Jamaal Branch,2006,25,,NOR,NFL,1,0,1,0,0,0
1505,Sam Brandon,2006,27,4-131,DEN,NFL,8,0,1,0,0,0
1506,John Bronson,2006,24,,ARI,NFL,2,0,1,0,0,0
1507,Aaron Brooks,2006,30,4-131,OAK,NFL,8,8,1,0,0,0
1508,Greg Brooks,2006,26,6-183,CIN,NFL,5,0,1,0,0,0
1509,Jamal Brooks,2006,30,,STL,NFL,7,0,1,0,0,0
1510,Nehemiah Broughton,2006,24,7-222,WAS,NFL,2,0,1,0,0,0
1511,Dee Brown,2006,28,6-175,KAN,NFL,15,0,1,0,0,0
1512,Will Buchanon,2006,23,,OAK,NFL,1,0,1,0,0,0
1513,Curry Burns,2006,25,7-217,WAS,NFL,2,0,1,0,0,0
1514,Antwon Burton,2006,23,,DEN,NFL,1,0,1,0,0,0
1515,John Busing,2006,23,,CIN,NFL,7,0,1,0,0,0
1516,Brad Butler,2006,23,5-143,BUF,NFL,2,0,1,0,0,0
1517,Quincy Butler,2006,25,,DAL,NFL,1,0,1,0,0,0
1518,Dominique Byrd,2006,22,3-93,STL,NFL,5,0,1,0,0,0
1519,Dion Byrum,2006,23,,CAR,NFL,3,0,1,0,0,0
1520,Brian Calhoun,2006,22,3-74,DET,NFL,7,0,1,0,0,0
1521,Greg Camarillo,2006,24,,SDG,NFL,4,0,1,0,0,0
1522,Steve Cargile,2006,24,,DEN,NFL,3,0,1,0,0,0
1523,Jordan Carstens,2006,25,,CAR,NFL,1,0,1,0,0,0
1524,Jason Carter,2006,24,,MIN,NFL,1,0,1,0,0,0
1525,Ran Carthon,2006,25,,IND,NFL,3,0,1,0,0,0
1526,Matt Cassel,2006,24,7-230,NWE,NFL,6,0,1,0,0,0
1527,Antonio Chatman,2006,27,,CIN,NFL,3,0,1,0,0,0
1528,Bam Childress,2006,24,,NWE,NFL,2,0,1,0,0,0
1529,Brad Cieslak,2006,24,,BUF,NFL,7,2,1,0,0,0
1530,Chris Claiborne,2006,28,1-9,NYG,NFL,4,0,1,0,0,0
1531,Brian Clark,2006,23,,DEN,NFL,6,0,1,0,0,0
1532,Kellen Clemens,2006,23,2-49,NYJ,NFL,2,0,1,0,0,0
1533,Cedric Cobbs,2006,25,4-128,DEN,NFL,2,0,1,0,0,0
1534,Patrick Cobbs,2006,23,,MIA,NFL,3,0,1,0,0,0
1535,R.J. Cobbs,2006,24,,NYG,NFL,1,0,1,0,0,0
1536,Earl Cochran,2006,25,,HOU,NFL,1,0,1,0,0,0
1537,Dan Cody,2006,25,2-53,BAL,NFL,2,0,1,0,0,0
1538,Keary Colbert,2006,24,2-62,CAR,NFL,12,3,1,0,0,0
1539,Ricardo Colclough,2006,24,2-38,PIT,NFL,3,0,1,0,0,0
1540,Marcus Coleman,2006,32,5-133,DAL,NFL,3,0,1,0,0,0
1541,Richard Collier,2006,25,,JAX,NFL,4,0,1,0,0,0
1542,Todd Collins,2006,35,2-45,WAS,NFL,1,0,1,0,0,0
1543,Deke Cooper,2006,29,,SFO,NFL,1,0,1,0,0,0
1544,Marquis Cooper,2006,24,3-79,3TM,NFL,4,0,1,0,0,0
1545,Junius Coston,2006,23,5-143,GNB,NFL,1,0,1,0,0,0
1546,Casey Cramer,2006,24,7-228,TEN,NFL,15,0,1,0,0,0
1547,Brodie Croyle,2006,23,3-85,KAN,NFL,2,0,1,0,0,0
1548,Ronnie Cruz,2006,25,,KAN,NFL,5,3,1,0,0,0
1549,Billy Cundiff,2006,26,,NOR,NFL,5,0,1,0,0,0
1550,Airese Currie,2006,24,5-140,CHI,NFL,1,0,1,0,0,0
1551,Markus Curry,2006,25,,SDG,NFL,2,0,1,0,0,0
1552,Tony Curtis,2006,23,,DAL,NFL,4,0,1,0,0,0
1553,Harvey Dahl,2006,25,,SFO,NFL,4,0,1,0,0,0
1554,Torrance Daniels,2006,25,,PHI,NFL,6,0,1,0,0,0
1555,Jean-Phillipe Darche,2006,31,,SEA,NFL,1,0,1,0,0,0
1556,Devard Darling,2006,24,3-82,BAL,NFL,1,0,1,0,0,0
1557,James Darling,2006,32,2-57,ARI,NFL,3,0,1,0,0,0
1558,Andre' Davis,2006,27,2-47,BUF,NFL,16,1,1,0,0,0
1559,James Dearth,2006,30,6-191,NYJ,NFL,16,0,1,0,0,0
1560,Curtis DeLoatch,2006,25,,NOR,NFL,7,0,1,0,0,0
1561,Koy Detmer,2006,33,7-207,PHI,NFL,1,0,1,0,0,0
1562,Todd Devoe,2006,26,,DEN,NFL,1,0,1,0,0,0
1563,Darnell Dinkins,2006,29,,CLE,NFL,14,2,1,0,0,0
1564,Jon Dorenbos,2006,26,,2TM,NFL,6,0,1,0,0,0
1565,De Dorsey,2006,22,,IND,NFL,13,0,1,0,0,0
1566,Ken Dorsey,2006,25,7-241,CLE,NFL,1,0,1,0,0,0
1567,Eddie Drummond,2006,26,,DET,NFL,14,0,1,0,0,0
1568,Damane Duckett,2006,25,,SFO,NFL,6,0,1,0,0,0
1569,Kevin Dudley,2006,24,,ATL,NFL,1,0,1,0,0,0
1570,Jeff Dugan,2006,25,7-220,MIN,NFL,7,7,1,0,0,0
1571,Jason Dunn,2006,33,2-54,KAN,NFL,15,5,1,0,0,0
1572,Adimchinobe Echemandu,2006,26,7-208,OAK,NFL,4,0,1,0,0,0
1573,Andrew Economos,2006,24,,TAM,NFL,3,0,1,0,0,0
1574,Steve Edwards,2006,27,,NYG,NFL,2,0,1,0,0,0
1575,Jamin Elliott,2006,27,6-203,ATL,NFL,1,0,1,0,0,0
1576,Devale Ellis,2006,22,,DET,NFL,9,2,1,0,0,0
1577,Mike Espy,2006,24,,WAS,NFL,1,0,1,0,0,0
1578,John Eubanks,2006,23,,WAS,NFL,1,0,1,0,0,0
1579,Tim Euhus,2006,26,4-109,PIT,NFL,1,0,1,0,0,0
1580,Demetric Evans,2006,27,,WAS,NFL,16,0,1,0,0,0
1581,Fred Evans,2006,23,7-212,MIA,NFL,1,0,1,0,0,0
1582,Kevin Everett,2006,24,3-86,BUF,NFL,16,4,1,0,0,0
1583,Tyler Everett,2006,23,,CHI,NFL,3,0,1,0,0,0
1584,Jonathan Fanene,2006,24,7-233,CIN,NFL,4,0,1,0,0,0
1585,Christian Fauria,2006,35,2-39,WAS,NFL,9,0,1,0,0,0
1586,Daniel Federkeil,2006,23,,IND,NFL,2,0,1,0,0,0
1587,Robert Ferguson,2006,27,2-41,GNB,NFL,4,1,1,0,0,0
1588,Diamond Ferri,2006,25,,ARI,NFL,3,0,1,0,0,0
1589,Ryan Fitzpatrick,2006,24,7-250,STL,NFL,1,0,1,0,0,0
1590,Toniu Fonoti,2006,25,2-39,MIA,NFL,6,0,1,0,0,0
1591,Therrian Fontenot,2006,24,,CLE,NFL,1,0,1,0,0,0
1592,Jay Foreman,2006,30,5-156,SFO,NFL,2,0,1,0,0,0
1593,John Paul Foschi,2006,24,,OAK,NFL,1,0,1,0,0,0
1594,Dustin Fox,2006,24,3-80,PHI,NFL,1,0,1,0,0,0
1595,Chris Francies,2006,24,,GNB,NFL,7,0,1,0,0,0
1596,Gus Frerotte,2006,35,7-197,STL,NFL,1,0,1,0,0,0
1597,Jamaal Fudge,2006,23,,JAX,NFL,6,0,1,0,0,0
1598,Kendall Gammon,2006,38,11-291,KAN,NFL,16,0,1,0,0,0
1599,Quinton Ganther,2006,22,7-246,TEN,NFL,2,0,1,0,0,0
1600,Antonio Garay,2006,27,6-195,CHI,NFL,4,0,1,0,0,0
1601,Rich Gardner,2006,25,3-92,SEA,NFL,1,0,1,0,0,0
1602,Rod Gardner,2006,29,1-15,KAN,NFL,14,0,1,0,0,0
1603,Kevin Garrett,2006,26,5-172,HOU,NFL,1,0,1,0,0,0
1604,Randall Gay,2006,24,,NWE,NFL,3,0,1,0,0,0
1605,Akbar Gbaja-Biamila,2006,27,,SDG,NFL,3,0,1,0,0,0
1606,Justin Geisinger,2006,24,6-197,TEN,NFL,2,0,1,0,0,0
1607,John Gilmore,2006,27,6-196,CHI,NFL,16,3,1,0,0,0
1608,Junior Glymph,2006,26,,DAL,NFL,2,0,1,0,0,0
1609,Cletis Gordon,2006,24,,SDG,NFL,2,0,1,0,0,0
1610,Lamar Gordon,2006,26,3-84,DET,NFL,1,0,1,0,0,0
1611,Earnest Graham,2006,26,,TAM,NFL,16,0,1,0,0,0
1612,Justin Green,2006,24,5-158,BAL,NFL,12,3,1,0,0,0
1613,Marcus Green,2006,23,,SEA,NFL,2,0,1,0,0,0
1614,Skyler Green,2006,22,4-125,DAL,NFL,2,0,1,0,0,0
1615,Tyjuan Hagler,2006,25,5-173,IND,NFL,9,0,1,0,0,0
1616,Karl Hankton,2006,36,,CAR,NFL,16,0,1,0,0,0
1617,Ryan Hannam,2006,26,5-169,DAL,NFL,2,0,1,0,0,0
1618,Parys Haralson,2006,22,5-140,SFO,NFL,7,0,1,0,0,0
1619,Kay-Jay Harris,2006,27,,STL,NFL,7,0,1,0,0,0
1620,Orien Harris,2006,23,4-133,CLE,NFL,2,0,1,0,0,0
1621,Quentin Harris,2006,29,,DEN,NFL,6,0,1,0,0,0
1622,Justin Hartwig,2006,28,6-187,CAR,NFL,2,1,1,0,0,0
1623,Michael Hawkins,2006,23,5-167,CLE,NFL,7,0,1,0,0,0
1624,Reggie Hayward,2006,27,3-87,JAX,NFL,1,1,1,0,0,0
1625,Madison Hedgecock,2006,25,7-251,STL,NFL,16,9,1,0,0,0
1626,Will Heller,2006,25,,SEA,NFL,16,0,1,0,0,0
1627,William Henderson,2006,35,3-66,GNB,NFL,14,9,1,0,0,0
1628,Anthony Herrera,2006,26,,MIN,NFL,2,0,1,0,0,0
1629,Chris Hetherington,2006,34,,SFO,NFL,3,2,1,0,0,0
1630,Marquise Hill,2006,24,2-63,NWE,NFL,4,0,1,0,0,0
1631,James Hodgins,2006,29,,NYJ,NFL,6,0,1,0,0,0
1632,Glenn Holt,2006,22,,CIN,NFL,11,0,1,0,0,0
1633,Reggie Howard,2006,29,,CAR,NFL,6,0,1,0,0,0
1634,John Howell,2006,28,4-117,SEA,NFL,1,0,1,0,0,0
1635,Tory Humphrey,2006,23,,GNB,NFL,7,0,1,0,0,0
1636,Jack Hunt,2006,25,,MIA,NFL,1,0,1,0,0,0
1637,Darrell Hunter,2006,23,,ARI,NFL,3,0,1,0,0,0
1638,Pete Hunter,2006,26,5-168,SEA,NFL,2,0,1,0,0,0
1639,Wayne Hunter,2006,25,3-73,JAX,NFL,1,0,1,0,0,0
1640,Von Hutchins,2006,25,6-173,HOU,NFL,3,0,1,0,0,0
1641,Grant Irons,2006,27,,OAK,NFL,2,1,1,0,0,0
1642,Chidi Iwuoma,2006,28,,2TM,NFL,5,0,1,0,0,0
1643,Marlion Jackson,2006,29,,ATL,NFL,1,0,1,0,0,0
1644,Nate Jackson,2006,27,,DEN,NFL,11,0,1,0,0,0
1645,T.J. Jackson,2006,23,,ATL,NFL,5,0,1,0,0,0
1646,Taylor Jacobs,2006,25,2-44,SFO,NFL,8,0,1,0,0,0
1647,Brandon Jamison,2006,25,,2TM,NFL,7,0,1,0,0,0
1648,Jason Jefferson,2006,25,6-193,BUF,NFL,4,0,1,0,0,0
1649,Adam Jennings,2006,24,6-184,ATL,NFL,15,0,1,0,0,0
1650,Brian Jennings,2006,30,7-230,SFO,NFL,16,0,1,0,0,0
1651,Brandon Johnson,2006,23,5-142,ARI,NFL,3,0,1,0,0,0
1652,Darcy Johnson,2006,23,,NYG,NFL,1,0,1,0,0,0
1653,Derrick Johnson,2006,24,6-205,2TM,NFL,5,0,1,0,0,0
1654,Jovon Johnson,2006,23,,PIT,NFL,2,0,1,0,0,0
1655,Tim Johnson,2006,28,,BAL,NFL,4,0,1,0,0,0
1656,Trevor Johnson,2006,25,7-234,NOR,NFL,1,0,1,0,0,0
1657,Doug Jolley,2006,27,2-55,TAM,NFL,11,0,1,0,0,0
1658,Johnny Jolly,2006,23,6-183,GNB,NFL,6,0,1,0,0,0
1659,Mark Jones,2006,26,7-206,TAM,NFL,7,0,1,0,0,0
1660,Nate Jones,2006,24,7-205,DAL,NFL,4,0,1,0,0,0
1661,Bennie Joppru,2006,26,2-41,2TM,NFL,6,0,1,0,0,0
1662,Keith Joseph,2006,25,,NOR,NFL,1,0,1,0,0,0
1663,Kevin Kasper,2006,29,6-190,DET,NFL,1,1,1,0,0,0
1664,William Kershaw,2006,23,,KAN,NFL,1,0,1,0,0,0
1665,Kelvin Kight,2006,24,,NWE,NFL,4,1,1,0,0,0
1666,Cedric Killings,2006,29,,HOU,NFL,4,0,1,0,0,0
1667,Keylon Kincade,2006,24,,DAL,NFL,1,0,1,0,0,0
1668,Jeff King,2006,23,5-155,CAR,NFL,12,0,1,0,0,0
1669,Jim Kleinsasser,2006,29,2-44,MIN,NFL,16,12,1,0,0,0
1670,Michael Koenen,2006,24,,ATL,NFL,16,0,1,0,0,0
1671,Brian Kozlowski,2006,36,,WAS,NFL,3,0,1,0,0,0
1672,Michael Kracalik,2006,24,,BAL,NFL,1,0,1,0,0,0
1673,John Kuhn,2006,24,,PIT,NFL,9,0,1,0,0,0
1674,Chris Kuper,2006,24,5-161,DEN,NFL,1,0,1,0,0,0
1675,Nate Lawrie,2006,25,6-181,NOR,NFL,7,0,1,0,0,0
1676,Mike Leach,2006,30,,DEN,NFL,16,0,1,0,0,0
1677,Lance Legree,2006,29,,NYG,NFL,2,0,1,0,0,0
1678,Teddy Lehman,2006,25,2-37,DET,NFL,4,0,1,0,0,0
1679,Norman LeJeune,2006,26,7-244,MIA,NFL,2,0,1,0,0,0
1680,Derrick Lewis,2006,31,,HOU,NFL,4,0,1,0,0,0
1681,Jonathan Lewis,2006,22,6-177,ARI,NFL,4,0,1,0,0,0
1682,Michael Lewis,2006,35,,NOR,NFL,10,0,1,0,0,0
1683,Dane Looker,2006,30,,STL,NFL,16,0,1,0,0,0
1684,Jared Lorenzen,2006,25,,NYG,NFL,2,0,1,0,0,0
1685,Andre Lott,2006,27,5-159,SDG,NFL,1,0,1,0,0,0
1686,Reno Mahe,2006,26,,PHI,NFL,12,1,1,0,0,0
1687,Alfred Malone,2006,24,,HOU,NFL,2,0,1,0,0,0
1688,Maurice Mann,2006,24,5-149,MIN,NFL,1,0,1,0,0,0
1689,Roy Manning,2006,25,,HOU,NFL,1,0,1,0,0,0
1690,Ingle Martin,2006,24,5-148,GNB,NFL,1,0,1,0,0,0
1691,Jamar Martin,2006,26,4-129,NYJ,NFL,2,0,1,0,0,0
1692,Tim Massaquoi,2006,24,7-244,MIA,NFL,7,0,1,0,0,0
1693,Jerome Mathis,2006,23,4-114,HOU,NFL,2,0,1,0,0,0
1694,Marcus Maxey,2006,23,5-154,2TM,NFL,2,0,1,0,0,0
1695,Lee Mays,2006,28,6-202,PIT,NFL,1,0,1,0,0,0
1696,Fred McAfee,2006,38,6-154,NOR,NFL,4,0,1,0,0,0
1697,John McCargo,2006,23,1-26,BUF,NFL,5,0,1,0,0,0
1698,Stanley McClover,2006,22,7-237,CAR,NFL,2,0,1,0,0,0
1699,Josh McCown,2006,27,3-81,DET,NFL,2,0,1,0,0,0
1700,Fred McCrary,2006,34,6-208,ATL,NFL,15,0,1,0,0,0
1701,Brandon McGowan,2006,23,,CHI,NFL,1,0,1,0,0,0
1702,Sean McHugh,2006,24,7-241,DET,NFL,6,2,1,0,0,0
1703,Corey McIntyre,2006,27,,NOR,NFL,4,0,1,0,0,0
1704,Brandon McKinney,2006,23,,SDG,NFL,6,0,1,0,0,0
1705,Reggie McNeal,2006,23,6-193,CIN,NFL,7,0,1,0,0,0
1706,Pat McQuistan,2006,23,7-211,DAL,NFL,1,0,1,0,0,0
1707,Ray Mickens,2006,33,3-62,NWE,NFL,4,0,1,0,0,0
1708,Travis Minor,2006,27,3-85,MIA,NFL,16,0,1,0,0,0
1709,Brandon Miree,2006,25,7-247,GNB,NFL,10,3,1,0,0,0
1710,Shirdonya Mitchell,2006,24,,MIA,NFL,1,0,1,0,0,0
1711,Ryan Moats,2006,24,3-77,PHI,NFL,8,0,1,0,0,0
1712,Jim Molinaro,2006,25,6-180,WAS,NFL,1,0,1,0,0,0
1713,Clarence Moore,2006,24,6-199,BAL,NFL,10,1,1,0,0,0
1714,Dave Moore,2006,37,7-191,TAM,NFL,13,0,1,1,0,0
1715,Eric Moore,2006,25,6-186,2TM,NFL,7,0,1,0,0,0
1716,Lance Moore,2006,23,,NOR,NFL,4,0,1,0,0,0
1717,Langston Moore,2006,25,6-174,ARI,NFL,3,0,1,0,0,0
1718,Rashad Moore,2006,27,6-183,NYJ,NFL,13,0,1,0,0,0
1719,Johnnie Morant,2006,25,5-134,OAK,NFL,10,2,1,0,0,0
1720,Sean Morey,2006,30,7-241,PIT,NFL,16,0,1,0,0,0
1721,Dan Morgan,2006,28,1-11,CAR,NFL,1,1,1,0,0,0
1722,Quincy Morgan,2006,29,2-33,DEN,NFL,7,0,1,0,0,0
1723,Chris Morris,2006,23,7-214,OAK,NFL,5,0,1,0,0,0
1724,Chad Morton,2006,29,5-166,NYG,NFL,15,0,1,0,0,0
1725,Kendrick Mosley,2006,25,,CLE,NFL,1,0,1,0,0,0
1726,Sinorice Moss,2006,23,2-44,NYG,NFL,6,0,1,0,0,0
1727,Gene Mruczkowski,2006,26,,NWE,NFL,1,0,1,0,0,0
1728,Matt Murphy,2006,26,7-252,BUF,NFL,2,0,1,0,0,0
1729,Montez Murphy,2006,24,,KAN,NFL,1,0,1,0,0,0
1730,Chad Mustard,2006,29,,DEN,NFL,12,4,1,0,0,0
1731,Ryan Myers,2006,26,,NYJ,NFL,3,0,1,0,0,0
1732,Martin Nance,2006,23,,MIN,NFL,1,1,1,0,0,0
1733,Terna Nande,2006,23,5-137,TEN,NFL,1,0,1,0,0,0
1734,Ikechuku Ndukwe,2006,24,,BAL,NFL,5,0,1,0,0,0
1735,Ryan Neufeld,2006,31,,BUF,NFL,9,0,1,0,0,0
1736,Cam Newton,2006,24,,ATL,NFL,3,0,1,0,0,0
1737,A.J. Nicholson,2006,23,5-157,CIN,NFL,2,0,1,0,0,0
1738,Donte Nicholson,2006,25,5-141,TAM,NFL,1,0,1,0,0,0
1739,Rob Ninkovich,2006,22,5-135,NOR,NFL,3,0,1,0,0,0
1740,Rudy Niswanger,2006,24,,KAN,NFL,4,0,1,0,0,0
1741,Moran Norris,2006,28,4-115,SFO,NFL,14,7,1,0,0,0
1742,Roman Oben,2006,34,3-66,SDG,NFL,2,0,1,0,0,0
1743,Frank Omiyale,2006,24,5-163,ATL,NFL,1,0,1,0,0,0
1744,Kassim Osgood,2006,26,,SDG,NFL,16,0,1,1,0,0
1745,Babatunde Oshinowo,2006,23,6-181,CLE,NFL,1,0,1,0,0,0
1746,Chad Owens,2006,24,6-185,JAX,NFL,4,0,1,0,0,0
1747,John Owens,2006,26,5-138,NOR,NFL,5,0,1,0,0,0
1748,Montell Owens,2006,22,,JAX,NFL,14,0,1,0,0,0
1749,Richard Owens,2006,26,,MIN,NFL,16,2,1,0,0,0
1750,Tony Palmer,2006,23,7-243,GNB,NFL,6,0,1,0,0,0
1751,J'Vonne Parker,2006,24,,2TM,NFL,6,0,1,0,0,0
1752,Josh Parry,2006,28,,SEA,NFL,8,0,1,0,0,0
1753,Patrick Pass,2006,29,7-239,NWE,NFL,3,0,1,0,0,0
1754,David Patten,2006,32,,WAS,NFL,5,0,1,0,0,0
1755,Dave Pearson,2006,25,,DET,NFL,2,0,1,0,0,0
1756,Charlie Peprah,2006,23,5-158,GNB,NFL,8,0,1,0,0,0
1757,Antonio Perkins,2006,24,4-103,CLE,NFL,5,0,1,0,0,0
1758,Bruce Perry,2006,25,7-242,PHI,NFL,3,0,1,0,0,0
1759,Kenny Peterson,2006,28,3-79,DEN,NFL,3,0,1,0,0,0
1760,Will Peterson,2006,27,3-78,PHI,NFL,3,0,1,0,0,0
1761,Rob Petitti,2006,24,6-209,NOR,NFL,1,0,1,0,0,0
1762,Andrew Pinnock,2006,26,7-229,SDG,NFL,3,0,1,0,0,0
1763,Lousaka Polite,2006,25,,DAL,NFL,12,0,1,0,0,0
1764,David Pollack,2006,24,1-17,CIN,NFL,2,1,1,0,0,0
1765,Robert Pollard,2006,25,,SEA,NFL,1,0,1,0,0,0
1766,Willie Ponder,2006,26,6-199,2TM,NFL,12,0,1,0,0,0
1767,P.J. Pope,2006,22,,GNB,NFL,1,0,1,0,0,0
1768,Jerry Porter,2006,28,2-47,OAK,NFL,4,0,1,0,0,0
1769,Pierson Prioleau,2006,29,4-110,WAS,NFL,1,0,1,0,0,0
1770,Ricky Proehl,2006,38,3-58,IND,NFL,2,1,1,0,0,0
1771,Mike Pucillo,2006,27,7-215,WAS,NFL,12,0,1,0,0,0
1772,Jason Rader,2006,25,,MIA,NFL,5,1,1,0,0,0
1773,Patrick Ramsey,2006,27,1-32,NYJ,NFL,1,0,1,0,0,0
1774,Jamaica Rector,2006,25,,DAL,NFL,1,0,1,0,0,0
1775,J.R. Reed,2006,24,4-129,STL,NFL,6,0,1,0,0,0
1776,Gabe Reid,2006,29,,CHI,NFL,13,1,1,0,0,0
1777,Willie Reid,2006,24,3-95,PIT,NFL,1,0,1,0,0,0
1778,Robert Reynolds,2006,25,5-165,TEN,NFL,4,0,1,0,0,0
1779,David Richardson,2006,25,,JAX,NFL,4,0,1,0,0,0
1780,Ryan Riddle,2006,25,6-212,NYJ,NFL,5,0,1,0,0,0
1781,Jamal Robertson,2006,29,,ATL,NFL,1,0,1,0,0,0
1782,Courtney Roby,2006,23,3-68,TEN,NFL,12,0,1,0,0,0
1783,Aaron Rodgers,2006,23,1-24,GNB,NFL,2,0,1,0,0,0
1784,Cory Ross,2006,24,,BAL,NFL,4,0,1,0,0,0
1785,Derrick Ross,2006,23,,KAN,NFL,7,0,1,0,0,0
