Rank,Player,Year,Age,Draft,Team,League,Games Played,Games Started,Years,Pro-Bowl Selections,First-Team All-Pro Selections,Approximate Value
1432,James Whalen,2002,25,5-157,DAL,NFL,16,6,1,0,0,1
1433,Larry Whigham,2002,30,4-110,CHI,NFL,16,1,1,0,0,1
1434,Steve White,2002,29,6-194,NYJ,NFL,15,0,1,0,0,1
1435,Chuck Wiley,2002,27,3-62,MIN,NFL,16,0,1,0,0,1
1436,Michael Wiley,2002,24,5-144,DAL,NFL,16,1,1,0,0,1
1437,Terrence Wilkins,2002,27,,STL,NFL,13,0,1,0,0,1
1438,Bobbie Williams,2002,26,2-61,PHI,NFL,16,0,1,0,0,1
1439,Brian Williams,2002,30,3-73,DET,NFL,3,3,1,0,0,1
1440,Grant Williams,2002,28,,STL,NFL,5,3,1,0,0,1
1441,James Williams,2002,24,6-175,SEA,NFL,13,2,1,0,0,1
1442,Kevin Williams,2002,27,3-87,HOU,NFL,13,0,1,0,0,1
1443,Donald Willis,2002,29,,KAN,NFL,13,0,1,0,0,1
1444,Antonio Wilson,2002,25,4-106,MIN,NFL,5,1,1,0,0,1
1445,Jerry Wilson,2002,29,4-105,2TM,NFL,12,0,1,0,0,1
1446,Reinard Wilson,2002,29,1-14,CIN,NFL,16,0,1,0,0,1
1447,Jamie Winborn,2002,23,2-47,SFO,NFL,3,3,1,0,0,1
1448,Cory Withrow,2002,27,,MIN,NFL,16,0,1,0,0,1
1449,Cedric Woodard,2002,25,6-191,SEA,NFL,12,0,1,0,0,1
1450,Shawn Wooden,2002,29,6-189,MIA,NFL,16,2,1,0,0,1
1451,Jimmy Wyrick,2002,26,,DET,NFL,15,1,1,0,0,1
1452,Dusty Zeigler,2002,29,6-202,NYG,NFL,2,2,1,0,0,1
1453,Rabih Abdullah,2002,27,,CHI,NFL,16,0,1,0,0,0
1454,Hakim Akbar,2002,22,5-163,STL,NFL,4,0,1,0,0,0
1455,Dan Alexander,2002,24,6-192,JAX,NFL,3,0,1,0,0,0
1456,Ian Allen,2002,24,,NYG,NFL,3,0,1,0,0,0
1457,Taje Allen,2002,29,5-158,KAN,NFL,6,0,1,0,0,0
1458,John Allred,2002,28,2-38,PIT,NFL,13,0,1,0,0,0
1459,Jason Andersen,2002,27,7-211,KAN,NFL,3,0,1,0,0,0
1460,Mark Anelli,2002,23,6-201,SFO,NFL,2,0,1,0,0,0
1461,Tom Ashworth,2002,25,,NWE,NFL,1,0,1,0,0,0
1462,Kole Ayi,2002,24,,STL,NFL,6,0,1,0,0,0
1463,Bill Baber,2002,23,5-141,KAN,NFL,12,2,1,0,0,0
1464,Karsten Bailey,2002,25,3-82,GNB,NFL,7,0,1,0,0,0
1465,Chris Baker,2002,23,3-88,NYJ,NFL,12,1,1,0,0,0
1466,Robert Baker,2002,26,,MIA,NFL,10,0,1,0,0,0
1467,Mike Banks,2002,23,7-223,ARI,NFL,12,0,1,0,0,0
1468,Alex Bannister,2002,23,5-140,SEA,NFL,16,1,1,0,0,0
1469,Bradford Banta,2002,32,4-106,DET,NFL,16,0,1,0,0,0
1470,Reggie Barlow,2002,29,4-110,TAM,NFL,2,1,1,0,0,0
1471,Darian Barnes,2002,22,,TAM,NFL,6,0,1,0,0,0
1472,Mike Bartrum,2002,32,,PHI,NFL,16,0,1,0,0,0
1473,Marco Battaglia,2002,29,2-39,2TM,NFL,3,0,1,0,0,0
1474,Fred Baxter,2002,31,5-115,2TM,NFL,6,3,1,0,0,0
1475,Jarrod Baxter,2002,23,5-136,HOU,NFL,16,10,1,0,0,0
1476,Robert Bean,2002,24,5-133,JAX,NFL,5,0,1,0,0,0
1477,Sean Bennett,2002,27,4-112,NYG,NFL,7,0,1,0,0,0
1478,Eddie Berlin,2002,24,5-159,TEN,NFL,16,0,1,0,0,0
1479,Walter Bernard,2002,24,,SEA,NFL,1,0,1,0,0,0
1480,Nathan Black,2002,24,,CAR,NFL,5,0,1,0,0,0
1481,Jeff Blackshear,2002,33,8-197,GNB,NFL,1,0,1,0,0,0
1482,Todd Bouman,2002,30,,MIN,NFL,1,0,1,0,0,0
1483,R.J. Bowers,2002,28,,CLE,NFL,4,0,1,0,0,0
1484,Bruce Branch,2002,24,,WAS,NFL,1,0,1,0,0,0
1485,Sean Brewer,2002,25,3-66,CIN,NFL,3,2,1,0,0,0
1486,Doug Brien,2002,32,3-85,MIN,NFL,6,0,1,0,0,0
1487,Jeremy Brigham,2002,27,5-127,OAK,NFL,1,0,1,0,0,0
1488,Anthony Bright,2002,25,,CAR,NFL,1,0,1,0,0,0
1489,Barrett Brooks,2002,30,2-58,GNB,NFL,2,0,1,0,0,0
1490,Bobby Brooks,2002,26,,JAX,NFL,3,0,1,0,0,0
1491,Shawn Bryson,2002,26,3-86,BUF,NFL,6,0,1,0,0,0
1492,Derrick Burgess,2002,24,3-63,PHI,NFL,1,0,1,0,0,0
1493,Joe Burns,2002,23,,BUF,NFL,10,0,1,0,0,0
1494,John Burrough,2002,30,7-245,STL,NFL,1,0,1,0,0,0
1495,Shawn Byrdsong,2002,23,,BAL,NFL,1,0,1,0,0,0
1496,Trung Canidate,2002,25,1-31,STL,NFL,16,1,1,0,0,0
1497,Cooper Carlisle,2002,25,4-112,DEN,NFL,1,0,1,0,0,0
1498,Travis Carroll,2002,24,,NOR,NFL,6,0,1,0,0,0
1499,Robert Carswell,2002,24,7-244,SDG,NFL,2,0,1,0,0,0
1500,Jonathan Carter,2002,23,5-162,NYG,NFL,1,0,1,0,0,0
1501,Tim Carter,2002,23,2-46,NYG,NFL,5,0,1,0,0,0
1502,Tony Carter,2002,30,,GNB,NFL,12,0,1,0,0,0
1503,Quinton Caver,2002,24,2-55,2TM,NFL,6,0,1,0,0,0
1504,Matt Cercone,2002,27,,MIN,NFL,3,0,1,0,0,0
1505,Marq Cerqua,2002,25,,CHI,NFL,2,0,1,0,0,0
1506,Darrin Chiaverini,2002,25,5-148,ATL,NFL,7,0,1,0,0,0
1507,Brad Christenson,2002,25,,OAK,NFL,1,0,1,0,0,0
1508,Kendrick Clancy,2002,24,3-72,PIT,NFL,7,0,1,0,0,0
1509,Desmond Clark,2002,25,6-179,MIA,NFL,11,0,1,0,0,0
1510,Ryan Clark,2002,23,,NYG,NFL,6,0,1,0,0,0
1511,DeVone Claybrooks,2002,25,,TAM,NFL,2,0,1,0,0,0
1512,Anthony Clement,2002,26,2-36,ARI,NFL,1,0,1,0,0,0
1513,Tay Cody,2002,25,3-67,SDG,NFL,4,0,1,0,0,0
1514,Fred Coleman,2002,27,6-160,NWE,NFL,1,0,1,0,0,0
1515,KaRon Coleman,2002,24,,DEN,NFL,2,0,1,0,0,0
1516,Kenyon Coleman,2002,23,5-147,OAK,NFL,1,0,1,0,0,0
1517,Travis Coleman,2002,22,,CHI,NFL,7,0,1,0,0,0
1518,Stalin Colinet,2002,28,3-78,JAX,NFL,1,0,1,0,0,0
1519,Todd Collins,2002,31,2-45,KAN,NFL,3,0,1,0,0,0
1520,Chris Combs,2002,26,6-173,JAX,NFL,2,0,1,0,0,0
1521,Derek Combs,2002,23,7-228,OAK,NFL,4,0,1,0,0,0
1522,Brett Conway,2002,27,3-90,WAS,NFL,1,0,1,0,0,0
1523,Damion Cook,2002,23,,BAL,NFL,3,0,1,0,0,0
1524,Jameel Cook,2002,23,6-174,TAM,NFL,14,1,1,0,0,0
1525,Rashard Cook,2002,25,6-184,PHI,NFL,4,0,1,0,0,0
1526,Jarrod Cooper,2002,24,5-143,CAR,NFL,6,0,1,0,0,0
1527,Rafael Cooper,2002,27,,DET,NFL,5,0,1,0,0,0
1528,Scott Covington,2002,26,7-245,STL,NFL,1,1,1,0,0,0
1529,Casey Crawford,2002,25,,TAM,NFL,4,0,1,0,0,0
1530,Phillip Crosby,2002,26,,BUF,NFL,16,4,1,0,0,0
1531,Richie Cunningham,2002,32,,JAX,NFL,1,0,1,0,0,0
1532,Ronald Curry,2002,23,7-235,OAK,NFL,1,0,1,0,0,0
1533,Matt Cushing,2002,27,,PIT,NFL,6,0,1,0,0,0
1534,Rohan Davey,2002,24,4-117,NWE,NFL,2,0,1,0,0,0
1535,Jerome Davis,2002,28,,SFO,NFL,2,0,1,0,0,0
1536,Nick Davis,2002,23,,MIN,NFL,15,0,1,0,0,0
1537,Andrew Davison,2002,23,,NYJ,NFL,6,0,1,0,0,0
1538,James Dearth,2002,26,6-191,NYJ,NFL,16,0,1,0,0,0
1539,Jake Delhomme,2002,27,,NOR,NFL,4,0,1,0,0,0
1540,Chris Demaree,2002,22,,SDG,NFL,2,0,1,0,0,0
1541,Pat Dennis,2002,24,5-162,HOU,NFL,3,0,1,0,0,0
1542,Autry Denson,2002,26,7-233,IND,NFL,1,0,1,0,0,0
1543,Darnell Dinkins,2002,25,,NYG,NFL,2,0,1,0,0,0
1544,Derek Dorris,2002,24,,NYG,NFL,6,0,1,0,0,0
1545,Travis Dorsch,2002,23,4-109,CIN,NFL,1,0,1,0,0,0
1546,Char-ron Dorsey,2002,25,7-242,2TM,NFL,3,1,1,0,0,0
1547,Dameane Douglas,2002,26,4-102,PHI,NFL,16,0,1,0,0,0
1548,Tony Driver,2002,25,6-178,BUF,NFL,6,0,1,0,0,0
1549,Jason Dunn,2002,29,2-54,KAN,NFL,11,4,1,0,0,0
1550,Deon Dyer,2002,25,4-117,MIA,NFL,13,0,1,0,0,0
1551,Nijrell Eason,2002,23,,ARI,NFL,1,0,1,0,0,0
1552,Omar Easy,2002,25,4-107,KAN,NFL,7,0,1,0,0,0
1553,Mike Echols,2002,24,4-110,TEN,NFL,4,0,1,0,0,0
1554,Chris Edmonds,2002,24,,CIN,NFL,8,0,1,0,0,0
1555,Steve Edwards,2002,23,,CHI,NFL,1,0,1,0,0,0
1556,Jamin Elliott,2002,23,6-203,CHI,NFL,2,0,1,0,0,0
1557,Hayden Epstein,2002,22,7-247,2TM,NFL,15,0,1,0,0,0
1558,Demetric Evans,2002,23,,DAL,NFL,4,0,1,0,0,0
1559,Demarcus Faggins,2002,23,6-173,HOU,NFL,2,0,1,0,0,0
1560,Terry Fair,2002,26,1-20,CAR,NFL,3,0,1,0,0,0
1561,Mario Fatafehi,2002,23,5-133,CAR,NFL,6,0,1,0,0,0
1562,Greg Favors,2002,28,4-120,BUF,NFL,6,0,1,0,0,0
1563,John Fina,2002,33,1-27,ARI,NFL,7,0,1,0,0,0
1564,Clint Finley,2002,25,,KAN,NFL,1,0,1,0,0,0
1565,Jim Finn,2002,26,7-253,IND,NFL,12,2,1,0,0,0
1566,Bryce Fisher,2002,25,7-248,STL,NFL,4,0,1,0,0,0
1567,Ronald Flemons,2002,23,7-226,ATL,NFL,4,0,1,0,0,0
1568,Derrick Fletcher,2002,27,5-154,CAR,NFL,5,0,1,0,0,0
1569,Marcus Floyd,2002,24,,2TM,NFL,4,0,1,0,0,0
1570,Doug Flutie,2002,40,11-285,SDG,NFL,1,0,1,0,0,0
1571,Todd Franz,2002,26,5-145,GNB,NFL,2,0,1,0,0,0
1572,Lennie Friedman,2002,26,2-61,DEN,NFL,2,0,1,0,0,0
1573,Mondriel Fulcher,2002,26,7-227,OAK,NFL,2,0,1,0,0,0
1574,Kendall Gammon,2002,34,11-291,KAN,NFL,16,0,1,0,0,0
1575,Sam Gash,2002,33,8-205,BAL,NFL,11,0,1,0,0,0
1576,Cory Geason,2002,27,,BUF,NFL,10,0,1,0,0,0
1577,Aaron Gibson,2002,25,1-27,DAL,NFL,1,0,1,0,0,0
1578,Damon Gibson,2002,27,,2TM,NFL,2,0,1,0,0,0
1579,Dondre Gilliam,2002,25,,SDG,NFL,2,0,1,0,0,0
1580,Bryan Gilmore,2002,24,,ARI,NFL,7,0,1,0,0,0
1581,LaVar Glover,2002,24,7-212,CIN,NFL,2,0,1,0,0,0
1582,Joaquin Gonzalez,2002,23,7-227,CLE,NFL,9,0,1,0,0,0
1583,Joey Goodspeed,2002,24,,SDG,NFL,12,0,1,0,0,0
1584,Hunter Goodwin,2002,30,4-97,MIN,NFL,16,6,1,0,0,0
1585,Steven Grace,2002,23,,ARI,NFL,1,0,1,0,0,0
1586,Jay Graham,2002,27,3-64,GNB,NFL,3,0,1,0,0,0
1587,Orantes Grant,2002,24,7-219,WAS,NFL,1,0,1,0,0,0
1588,Bobby Gray,2002,24,5-140,CHI,NFL,3,0,1,0,0,0
1589,Howard Green,2002,23,6-190,BAL,NFL,1,0,1,0,0,0
1590,Donovan Greer,2002,28,,DET,NFL,1,0,1,0,0,0
1591,Damian Gregory,2002,25,,CLE,NFL,1,0,1,0,0,0
1592,Adam Haayer,2002,25,6-199,MIN,NFL,4,0,1,0,0,0
1593,Drew Haddad,2002,24,7-233,IND,NFL,1,0,1,0,0,0
1594,Lamont Hall,2002,28,,NOR,NFL,16,1,1,0,0,0
1595,Ryan Hannam,2002,22,5-169,SEA,NFL,15,0,1,0,0,0
1596,Patrick Hape,2002,28,5-137,DEN,NFL,16,0,1,0,0,0
1597,Atnaf Harris,2002,23,,HOU,NFL,1,1,1,0,0,0
1598,Quentin Harris,2002,25,,ARI,NFL,6,0,1,0,0,0
1599,James Harrison,2002,24,,PIT,NFL,1,0,1,0,0,0
1600,Lloyd Harrison,2002,25,3-64,MIA,NFL,2,0,1,0,0,0
1601,Tyreo Harrison,2002,22,6-198,PHI,NFL,2,0,1,0,0,0
1602,Justin Hartwig,2002,24,6-187,TEN,NFL,3,0,1,0,0,0
1603,Tim Hasselbeck,2002,24,,PHI,NFL,2,0,1,0,0,0
1604,Tim Hauck,2002,36,,SFO,NFL,3,0,1,0,0,0
1605,Chris Hayes,2002,30,7-210,NWE,NFL,4,0,1,0,0,0
1606,Herb Haygood,2002,25,5-144,DEN,NFL,4,0,1,0,0,0
1607,Verron Haynes,2002,23,5-166,PIT,NFL,14,0,1,0,0,0
1608,Rodney Heath,2002,28,,ATL,NFL,1,0,1,0,0,0
1609,Keith Heinrich,2002,23,6-174,CAR,NFL,4,0,1,0,0,0
1610,Jamie Henderson,2002,23,4-101,NYJ,NFL,2,0,1,0,0,0
1611,Chris Hetherington,2002,30,,STL,NFL,6,4,1,0,0,0
1612,Darrell Hill,2002,23,7-225,TEN,NFL,7,0,1,0,0,0
1613,Kahlil Hill,2002,23,6-184,ATL,NFL,1,0,1,0,0,0
1614,Madre Hill,2002,26,7-207,OAK,NFL,2,0,1,0,0,0
1615,Jimmy Hitchcock,2002,32,3-88,NWE,NFL,1,0,1,0,0,0
1616,Nate Hobgood-Chittick,2002,28,,KAN,NFL,3,0,1,0,0,0
1617,Russ Hochstein,2002,25,5-151,2TM,NFL,2,0,1,0,0,0
1618,James Hodgins,2002,25,,STL,NFL,9,8,1,0,0,0
1619,Darius Holland,2002,29,3-65,MIN,NFL,4,0,1,0,0,0
1620,Jabari Holloway,2002,24,4-119,HOU,NFL,11,7,1,0,0,0
1621,Bernard Holsey,2002,29,,NWE,NFL,8,0,1,0,0,0
1622,Mike Houghton,2002,23,6-200,BUF,NFL,1,0,1,0,0,0
1623,Kevin House,2002,23,,SDG,NFL,1,0,1,0,0,0
1624,Desmond Howard,2002,32,1-4,DET,NFL,7,0,1,0,0,0
1625,Damon Huard,2002,29,,NWE,NFL,2,0,1,0,0,0
1626,Dameon Hunter,2002,23,,BAL,NFL,1,0,1,0,0,0
1627,Javin Hunter,2002,22,6-206,BAL,NFL,12,3,1,0,0,0
1628,Richard Huntley,2002,30,4-117,DET,NFL,3,1,1,0,0,0
1629,Michael Husted,2002,32,,KAN,NFL,6,0,1,0,0,0
1630,Alcender Jackson,2002,25,,GNB,NFL,2,0,1,0,0,0
1631,Arnold Jackson,2002,25,,ARI,NFL,16,0,1,0,0,0
1632,Bernard Jackson,2002,22,,WAS,NFL,4,0,1,0,0,0
1633,Chris Jackson,2002,27,,GNB,NFL,1,0,1,0,0,0
1634,Frisman Jackson,2002,23,,CLE,NFL,7,0,1,0,0,0
1635,James Jackson,2002,26,3-65,CLE,NFL,16,0,1,0,0,0
1636,Jarious Jackson,2002,25,7-214,DEN,NFL,1,0,1,0,0,0
1637,Terry Jackson,2002,26,5-157,SFO,NFL,5,0,1,0,0,0
1638,Cedric James,2002,23,4-131,MIN,NFL,5,0,1,0,0,0
1639,Craig Jarrett,2002,23,6-194,WAS,NFL,4,0,1,0,0,0
1640,J.R. Jenkins,2002,23,,BAL,NFL,7,0,1,0,0,0
1641,Ronney Jenkins,2002,25,,SDG,NFL,13,0,1,0,0,0
1642,Brian Jennings,2002,26,7-230,SFO,NFL,16,0,1,0,0,0
1643,Ligarius Jennings,2002,25,,CIN,NFL,9,0,1,0,0,0
1644,Greg Jerman,2002,23,,MIA,NFL,2,0,1,0,0,0
1645,Travis Jervey,2002,30,5-170,ATL,NFL,6,0,1,0,0,0
1646,James Jett,2002,32,,OAK,NFL,1,1,1,0,0,0
1647,Albert Johnson,2002,25,,MIA,NFL,4,0,1,0,0,0
1648,Charles Johnson,2002,30,1-17,BUF,NFL,16,0,1,0,0,0
1649,Dirk Johnson,2002,27,,NOR,NFL,1,0,1,0,0,0
1650,J.R. Johnson,2002,23,,2TM,NFL,5,0,1,0,0,0
1651,Lee Johnson,2002,41,5-138,PHI,NFL,2,0,1,0,0,0
1652,Tim Johnson,2002,24,,OAK,NFL,6,0,1,0,0,0
1653,Greg Jones,2002,28,2-51,ARI,NFL,3,1,1,0,0,0
1654,Jermaine Jones,2002,26,5-162,DAL,NFL,1,0,1,0,0,0
1655,John Jones,2002,27,,BAL,NFL,15,4,1,0,0,0
1656,Julian Jones,2002,24,,PHI,NFL,2,0,1,0,0,0
1657,Lenoy Jones,2002,28,,CLE,NFL,5,0,1,0,0,0
1658,James Jordan,2002,24,,SFO,NFL,6,0,1,0,0,0
1659,Randy Jordan,2002,32,,OAK,NFL,14,0,1,0,0,0
1660,Richard Jordan,2002,28,7-239,DET,NFL,1,0,1,0,0,0
1661,Elvis Joseph,2002,24,,JAX,NFL,15,0,1,0,0,0
1662,Ricot Joseph,2002,22,,WAS,NFL,6,0,1,0,0,0
1663,Delvin Joyce,2002,24,,NYG,NFL,12,0,1,0,0,0
1664,Eric Joyce,2002,24,,CHI,NFL,3,0,1,0,0,0
1665,Bhawoh Jue,2002,23,3-71,GNB,NFL,4,0,1,0,0,0
1666,Jarmar Julien,2002,23,,KAN,NFL,2,0,1,0,0,0
1667,Trey Junkin,2002,41,4-93,NYG,NFL,0,0,1,0,0,0
1668,John Kasay,2002,33,4-98,CAR,NFL,2,0,1,0,0,0
1669,Curtis Keaton,2002,26,4-97,NOR,NFL,6,0,1,0,0,0
1670,Ben Kelly,2002,24,3-84,NWE,NFL,7,0,1,0,0,0
1671,Jeff Kelly,2002,27,6-198,ATL,NFL,1,0,1,0,0,0
1672,Terry Killens,2002,28,3-74,2TM,NFL,4,0,1,0,0,0
1673,Andre King,2002,29,7-245,CLE,NFL,11,1,1,0,0,0
1674,Andy King,2002,24,,STL,NFL,5,0,1,0,0,0
1675,Shaun King,2002,25,2-50,TAM,NFL,3,1,1,0,0,0
1676,Marcus Knight,2002,24,,OAK,NFL,16,1,1,0,0,0
1677,Ross Kolodziej,2002,24,7-230,NYG,NFL,1,0,1,0,0,0
1678,Justin Kurpeikis,2002,25,,PIT,NFL,6,0,1,0,0,0
1679,Bill LaFleur,2002,26,,SFO,NFL,5,0,1,0,0,0
1680,Antwan Lake,2002,23,,DET,NFL,9,0,1,0,0,0
1681,Jason Lamar,2002,24,,HOU,NFL,5,0,1,0,0,0
1682,George Layne,2002,24,4-108,ATL,NFL,2,0,1,0,0,0
1683,Mike Leach,2002,26,,DEN,NFL,8,0,1,0,0,0
1684,Charles Lee,2002,25,7-242,TAM,NFL,1,0,1,0,0,0
1685,Otis Leverette,2002,24,6-187,WAS,NFL,1,0,1,0,0,0
1686,Derrick Lewis,2002,27,,NOR,NFL,1,0,1,0,0,0
1687,Jermaine Lewis,2002,28,5-153,HOU,NFL,12,2,1,0,0,0
1688,Brody Liddiard,2002,25,,MIN,NFL,16,0,1,0,0,0
1689,Jody Littleton,2002,28,,CHI,NFL,2,0,1,0,0,0
1690,Dane Looker,2002,26,,STL,NFL,3,0,1,0,0,0
1691,Josh Lovelady,2002,24,,DET,NFL,3,0,1,0,0,0
1692,Omare Lowe,2002,24,5-161,MIA,NFL,1,0,1,0,0,0
1693,Mike Lucky,2002,27,7-229,DAL,NFL,16,0,1,0,0,0
1694,Chris Luzar,2002,23,4-118,JAX,NFL,12,0,1,0,0,0
1695,David Martin,2002,23,6-198,GNB,NFL,8,2,1,0,0,0
1696,Matt Martin,2002,23,,TEN,NFL,1,0,1,0,0,0
1697,Lee Mays,2002,24,6-202,PIT,NFL,16,0,1,0,0,0
1698,Fred McAfee,2002,34,6-154,NOR,NFL,11,0,1,1,0,0
1699,Josh McCown,2002,23,3-81,ARI,NFL,2,0,1,0,0,0
1700,Sean McDermott,2002,26,,HOU,NFL,16,0,1,0,0,0
1701,Brady McDonnell,2002,25,,BUF,NFL,6,0,1,0,0,0
1702,Marques McFadden,2002,24,,DAL,NFL,4,0,1,0,0,0
1703,Reggie McGrew,2002,26,1-24,ATL,NFL,2,0,1,0,0,0
1704,Jason McKie,2002,22,,DAL,NFL,1,0,1,0,0,0
1705,Alvin McKinley,2002,24,4-120,CLE,NFL,13,0,1,0,0,0
1706,Dennis McKinley,2002,26,6-206,ARI,NFL,12,1,1,0,0,0
1707,Shad Meier,2002,24,3-90,TEN,NFL,12,0,1,0,0,0
1708,Giradie Mercer,2002,26,,NYJ,NFL,2,0,1,0,0,0
1709,Eric Metcalf,2002,34,1-13,GNB,NFL,1,0,1,0,0,0
1710,Terrence Metcalf,2002,24,3-93,CHI,NFL,5,0,1,0,0,0
1711,Keith Miller,2002,26,,SEA,NFL,7,0,1,0,0,0
1712,Snoop Minnis,2002,25,3-77,KAN,NFL,2,0,1,0,0,0
1713,Kory Minor,2002,26,7-234,CAR,NFL,4,0,1,0,0,0
1714,Joe Montgomery,2002,26,2-49,CAR,NFL,3,0,1,0,0,0
1715,Herman Moore,2002,33,1-10,NYG,NFL,1,0,1,0,0,0
1716,Don Morgan,2002,27,,ARI,NFL,7,0,1,0,0,0
1717,Sammy Morris,2002,25,5-156,BUF,NFL,16,0,1,0,0,0
1718,Harold Morrow,2002,29,,MIN,NFL,16,0,1,0,0,0
1719,J.J. Moses,2002,23,,GNB,NFL,2,0,1,0,0,0
1720,Frank Murphy,2002,25,6-170,HOU,NFL,5,0,1,0,0,0
1721,Matt Murphy,2002,22,7-252,DET,NFL,3,0,1,0,0,0
1722,Yo Murphy,2002,29,,STL,NFL,11,1,1,0,0,0
1723,Michael Myers,2002,26,4-100,DAL,NFL,16,0,1,0,0,0
1724,Reggie Myles,2002,23,,CIN,NFL,9,0,1,0,0,0
1725,Tony Newson,2002,23,,KAN,NFL,4,0,1,0,0,0
1726,Moran Norris,2002,24,4-115,HOU,NFL,13,0,1,0,0,0
1727,Chukie Nwokorie,2002,27,,IND,NFL,3,0,1,0,0,0
1728,Neil O'Donnell,2002,36,3-70,TEN,NFL,4,0,1,0,0,0
1729,Dennis O'Sullivan,2002,26,,NYJ,NFL,3,0,1,0,0,0
1730,Jeff Ogden,2002,27,,BAL,NFL,3,0,1,0,0,0
1731,Craig Osika,2002,23,,SFO,NFL,0,0,1,0,0,0
1732,Chad Overhauser,2002,27,7-217,HOU,NFL,3,0,1,0,0,0
1733,Will Overstreet,2002,23,3-80,ATL,NFL,2,0,1,0,0,0
1734,John Owens,2002,22,5-138,DET,NFL,15,8,1,0,0,0
1735,Jesse Palmer,2002,24,4-125,NYG,NFL,2,0,1,0,0,0
1736,Patrick Pass,2002,25,7-239,NWE,NFL,15,0,1,0,0,0
1737,Kalvin Pearson,2002,24,,CLE,NFL,5,0,1,0,0,0
1738,Doug Pederson,2002,34,,GNB,NFL,16,0,1,0,0,0
1739,Justin Peelle,2002,23,4-103,SDG,NFL,15,2,1,0,0,0
1740,Ed Perry,2002,28,6-177,MIA,NFL,16,0,1,0,0,0
1741,Jason Perry,2002,26,4-104,2TM,NFL,5,0,1,0,0,0
1742,Ray Perryman,2002,24,5-158,BAL,NFL,2,0,1,0,0,0
1743,Pete Pierson,2002,31,5-136,IND,NFL,2,0,1,0,0,0
1744,Shawn Price,2002,32,,SDG,NFL,2,0,1,0,0,0
1745,Jeb Putzier,2002,23,6-191,DEN,NFL,3,1,1,0,0,0
1746,Jonathan Quinn,2002,27,3-86,KAN,NFL,1,0,1,0,0,0
1747,Derek Rackley,2002,25,,ATL,NFL,16,0,1,0,0,0
1748,Saleem Rasheed,2002,21,3-69,SFO,NFL,6,0,1,0,0,0
1749,J.R. Redmond,2002,25,3-76,NWE,NFL,9,0,1,0,0,0
1750,Jimmy Redmond,2002,25,,JAX,NFL,14,0,1,0,0,0
1751,Kris Richard,2002,23,3-85,SEA,NFL,7,0,1,0,0,0
1752,Wade Richey,2002,26,,SDG,NFL,12,0,1,0,0,0
1753,Karon Riley,2002,24,4-103,ATL,NFL,3,0,1,0,0,0
1754,Marcellus Rivers,2002,24,,NYG,NFL,16,0,1,0,0,0
1755,Mike Roberg,2002,25,7-227,IND,NFL,12,1,1,0,0,0
1756,Jamal Robertson,2002,25,,SFO,NFL,6,0,1,0,0,0
1757,Sage Rosenfels,2002,24,4-109,MIA,NFL,4,0,1,0,0,0
1758,Micah Ross,2002,26,,JAX,NFL,16,0,1,0,0,0
1759,Twan Russell,2002,28,5-148,MIA,NFL,3,0,1,0,0,0
1760,Johnny Rutledge,2002,25,2-51,ARI,NFL,9,0,1,0,0,0
1761,Rod Rutledge,2002,27,2-54,HOU,NFL,7,5,1,0,0,0
1762,Darnell Sanders,2002,23,4-122,CLE,NFL,10,3,1,0,0,0
1763,Cory Sauter,2002,28,,CHI,NFL,1,0,1,0,0,0
1764,Talance Sawyer,2002,26,6-185,MIN,NFL,2,0,1,0,0,0
1765,Carey Scott,2002,24,6-189,2TM,NFL,2,0,1,0,0,0
1766,Cedric Scott,2002,25,4-114,CLE,NFL,4,0,1,0,0,0
1767,Greg Scott,2002,23,7-234,WAS,NFL,3,0,1,0,0,0
1768,Bobby Setzer,2002,26,,CHI,NFL,2,0,1,0,0,0
1769,Josh Shaw,2002,23,5-172,SFO,NFL,3,0,1,0,0,0
1770,Aaron Shea,2002,26,4-110,CLE,NFL,7,3,1,0,0,0
1771,Daimon Shelton,2002,30,6-184,CHI,NFL,12,8,1,0,0,0
1772,Dainon Sidney,2002,27,3-77,TEN,NFL,4,0,1,0,0,0
1773,Terrance Simmons,2002,26,,CAR,NFL,2,0,1,0,0,0
1774,Tony Simmons,2002,28,2-52,NYG,NFL,4,0,1,0,0,0
1775,Michael Sinclair,2002,34,6-155,PHI,NFL,4,0,1,0,0,0
1776,Justin Skaggs,2002,23,,WAS,NFL,1,0,1,0,0,0
1777,Rod Smart,2002,25,,CAR,NFL,16,0,1,0,0,0
1778,Akili Smith,2002,27,1-3,CIN,NFL,1,1,1,0,0,0
1779,Detron Smith,2002,28,3-65,IND,NFL,11,2,1,0,0,0
1780,Mark Smith,2002,28,7-212,CLE,NFL,5,0,1,0,0,0
1781,Maurice Smith,2002,26,,ATL,NFL,2,0,1,0,0,0
1782,Ron Smith,2002,24,,CIN,NFL,5,0,1,0,0,0
1783,Steve Smith,2002,23,7-246,JAX,NFL,4,0,1,0,0,0
1784,Terrelle Smith,2002,24,4-96,NOR,NFL,16,8,1,0,0,0
1785,Justin Snow,2002,26,,IND,NFL,16,0,1,0,0,0
1786,Jake Soliday,2002,24,,ARI,NFL,4,0,1,0,0,0
1787,Mike Solwold,2002,25,,TAM,NFL,4,0,1,0,0,0
1788,Armegis Spearman,2002,24,,CIN,NFL,7,0,1,0,0,0
